CA3, 000600, 84, 89, PRSH, 1695, 30, 56.500000, ZIP, 4551, 30, 151.700000, 84, 89, 
CA3, 000600, 94, 98, PRSH, 2069, 30, 68.966667, ZIP, 3692, 30, 123.066667, 94, 98, 
CA3, 000600, 88, 89, PRSH, 1995, 30, 66.500000, ZIP, 5858, 30, 195.266667, 88, 89, 
CA3, 000600, 95, 126, PRSH, 2188, 30, 72.933333, ZIP, 3142, 30, 104.733333, 95, 126, 
CA3, 000600, 86, 90, PRSH, 867, 30, 28.900000, ZIP, 3359, 30, 111.966667, 86, 90, 
CA3, 000600, 92, 98, PRSH, 1597, 30, 53.233333, ZIP, 4062, 30, 135.400000, 92, 98, 
CA3, 000600, 82, 95, PRSH, 2112, 30, 70.400000, ZIP, 4564, 30, 152.133333, 82, 95, 
CA3, 000600, 81, 85, PRSH, 1133, 30, 37.766667, ZIP, 4647, 30, 154.900000, 81, 85, 
CA3, 000600, 94, 101, PRSH, 2187, 30, 72.900000, ZIP, 4589, 30, 152.966667, 94, 101, 
CA3, 000600, 88, 93, PRSH, 2152, 30, 71.733333, ZIP, 3735, 30, 124.500000, 88, 93, 
CA3, 000600, 98, 132, PRSH, 1986, 30, 66.200000, ZIP, 5616, 30, 187.200000, 98, 132, 
CA3, 000600, 80, 92, PRSH, 2203, 30, 73.433333, ZIP, 4776, 30, 159.200000, 80, 92, 
CA3, 000600, 88, 94, PRSH, 1111, 30, 37.033333, ZIP, 4930, 30, 164.333333, 88, 94, 
CA3, 000600, 82, 89, PRSH, 2684, 30, 89.466667, ZIP, 5236, 30, 174.533333, 82, 89, 
CA3, 000600, 96, 116, PRSH, 1904, 30, 63.466667, ZIP, 3998, 30, 133.266667, 96, 116, 
CA3, 000600, 79, 84, PRSH, 2233, 30, 74.433333, ZIP, 5060, 30, 168.666667, 79, 84, 
CA3, 000600, 84, 90, PRSH, 2204, 30, 73.466667, ZIP, 6090, 30, 203.000000, 84, 90, 
CA3, 000600, 86, 95, PRSH, 2651, 30, 88.366667, ZIP, 4338, 30, 144.600000, 86, 95, 
CA3, 000600, 86, 90, PRSH, 2439, 30, 81.300000, ZIP, 5675, 30, 189.166667, 86, 90, 
CA3, 000600, 81, 82, PRSH, 892, 30, 29.733333, ZIP, 2530, 30, 84.333333, 81, 82, 
CA3, 000600, 75, 82, PRSH, 2328, 30, 77.600000, ZIP, 3828, 30, 127.600000, 75, 82, 
CA3, 000600, 88, 92, PRSH, 1469, 30, 48.966667, ZIP, 4856, 30, 161.866667, 88, 92, 
CA3, 000600, 96, 104, PRSH, 1441, 30, 48.033333, ZIP, 2044, 30, 68.133333, 96, 104, 
CA3, 000600, 95, 98, PRSH, 1923, 30, 64.100000, ZIP, 5269, 30, 175.633333, 95, 98, 
CA3, 000600, 90, 146, PRSH, 2459, 30, 81.966667, ZIP, 4524, 30, 150.800000, 90, 146, 
CA3, 000600, 82, 88, PRSH, 1834, 30, 61.133333, ZIP, 5202, 30, 173.400000, 82, 88, 
CA3, 000600, 87, 88, PRSH, 1731, 30, 57.700000, ZIP, 4025, 30, 134.166667, 87, 88, 
CA3, 000600, 94, 101, PRSH, 1197, 30, 39.900000, ZIP, 4855, 30, 161.833333, 94, 101, 
CA3, 000600, 83, 90, PRSH, 2285, 30, 76.166667, ZIP, 5311, 30, 177.033333, 83, 90, 
CA3, 000600, 79, 90, PRSH, 2668, 30, 88.933333, ZIP, 4180, 30, 139.333333, 79, 90, 
CA3, 000600, 75, 80, PRSH, 2562, 30, 85.400000, ZIP, 5374, 30, 179.133333, 75, 80, 
CA3, 000600, 83, 84, PRSH, 1532, 30, 51.066667, ZIP, 5383, 30, 179.433333, 83, 84, 
CA3, 000600, 94, 96, PRSH, 1777, 30, 59.233333, ZIP, 4123, 30, 137.433333, 94, 96, 
CA3, 000600, 84, 90, PRSH, 1502, 30, 50.066667, ZIP, 4117, 30, 137.233333, 84, 90, 
CA3, 000600, 82, 85, PRSH, 1337, 30, 44.566667, ZIP, 4677, 30, 155.900000, 82, 85, 
CA3, 000600, 96, 99, PRSH, 1702, 30, 56.733333, ZIP, 4882, 30, 162.733333, 96, 99, 
CA3, 000600, 82, 84, PRSH, 1594, 30, 53.133333, ZIP, 4496, 30, 149.866667, 82, 84, 
CA3, 000600, 69, 105, PRSH, 2521, 30, 84.033333, ZIP, 6909, 30, 230.300000, 69, 105, 
CA3, 000600, 81, 84, PRSH, 1696, 30, 56.533333, ZIP, 4052, 30, 135.066667, 81, 84, 
CA3, 000600, 99, 130, PRSH, 1952, 30, 65.066667, ZIP, 5502, 30, 183.400000, 99, 130, 
CA3, 000600, 82, 100, PRSH, 3316, 30, 110.533333, ZIP, 5710, 30, 190.333333, 82, 100, 
